08:04:03.477 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
16:16:27.119 [nacos-grpc-client-executor-192.168.6.121-6979] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [1f1d59f6-91e1-4563-b783-9dd6973c40d6] Ack server push request, request = NotifySubscriberRequest, requestId = 22
16:16:27.120 [nacos-grpc-client-executor-192.168.6.121-6980] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [1f1d59f6-91e1-4563-b783-9dd6973c40d6] Receive server push request, request = NotifySubscriberRequest, requestId = 24
16:16:27.121 [nacos-grpc-client-executor-192.168.6.121-6980] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [1f1d59f6-91e1-4563-b783-9dd6973c40d6] Ack server push request, request = NotifySubscriberRequest, requestId = 24
16:16:27.123 [nacos-grpc-client-executor-192.168.6.121-6981] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [1f1d59f6-91e1-4563-b783-9dd6973c40d6] Receive server push request, request = NotifySubscriberRequest, requestId = 23
16:16:27.124 [nacos-grpc-client-executor-192.168.6.121-6981] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [1f1d59f6-91e1-4563-b783-9dd6973c40d6] Ack server push request, request = NotifySubscriberRequest, requestId = 23
16:16:27.125 [nacos-grpc-client-executor-192.168.6.121-6982] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [1f1d59f6-91e1-4563-b783-9dd6973c40d6] Receive server push request, request = NotifySubscriberRequest, requestId = 21
16:16:27.126 [nacos-grpc-client-executor-192.168.6.121-6982] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [1f1d59f6-91e1-4563-b783-9dd6973c40d6] Ack server push request, request = NotifySubscriberRequest, requestId = 21
16:19:05.834 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
16:19:05.835 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] public deregistering service spzx-gateway with instance: Instance{instanceId='null', ip='192.168.137.1', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
16:19:05.843 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
16:19:05.845 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
16:19:05.845 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
16:19:05.846 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
16:19:05.847 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
16:19:05.847 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
16:19:05.848 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
16:19:05.848 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
16:19:05.849 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
16:19:05.850 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
16:19:05.850 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
16:19:05.850 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
16:19:05.851 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
16:19:05.851 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6cb13bc5[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:19:05.851 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1727252184467_192.168.6.1_61823
16:19:05.852 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2628ffbd[Running, pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 7016]
16:19:05.852 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@5ec5ea78[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 9818]
16:19:05.853 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
16:19:05.853 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
16:19:05.856 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
16:19:26.409 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
16:19:27.036 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
16:19:27.037 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
16:19:27.039 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
16:19:27.094 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
16:19:27.095 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
16:19:27.102 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
16:19:27.953 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\zy\nacos\config
16:19:27.975 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 33d98b5d-78d7-4756-91ae-ff5189e21067_config-0
16:19:28.031 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$574/0x0000000800f983f0
16:19:28.033 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$575/0x0000000800f98810
16:19:28.036 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:19:28.037 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:19:28.055 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
16:19:28.157 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:19:31.163 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1727252370876_192.168.6.1_62099
16:19:31.165 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Notify connected event to listeners.
16:19:31.166 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Connected,notify listen context...
16:19:31.166 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:19:31.168 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [33d98b5d-78d7-4756-91ae-ff5189e21067_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$595/0x00000008010df008
16:19:31.278 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
16:19:31.316 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
16:19:31.414 [main] INFO  c.s.g.SpzxGatewayApplication - [logStartupProfileInfo,638] - The following 1 profile is active: "dev"
16:19:36.010 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-8080"]
16:19:36.012 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:19:36.013 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.7]
16:19:41.016 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,143] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
16:19:42.770 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,133] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
16:19:43.807 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
16:19:43.808 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
16:19:43.811 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
16:19:43.815 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.6.121_8848] [subscribe] sentinel-spzx-gateway+DEFAULT_GROUP
16:19:43.830 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.6.121_8848] [add-listener] ok, tenant=, dataId=sentinel-spzx-gateway, group=DEFAULT_GROUP, cnt=1
16:19:43.831 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0
16:19:43.832 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$574/0x0000000800f983f0
16:19:43.832 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$575/0x0000000800f98810
16:19:43.832 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:19:43.832 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:19:43.833 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
16:19:43.833 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:19:43.953 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1727252383836_192.168.6.1_62121
16:19:43.953 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:19:43.953 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Notify connected event to listeners.
16:19:43.953 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$595/0x00000008010df008
16:19:43.954 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [c108b389-02af-4ddd-96ff-fa3f9c5a2dc9_config-0] Connected,notify listen context...
16:19:44.066 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-8080"]
16:19:45.066 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
16:19:45.067 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
16:19:45.069 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
16:19:45.087 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
16:19:45.087 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
16:19:45.095 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of b6501a3e-a9a6-423c-a118-f5faf093e8ea
16:19:45.100 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:19:45.101 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:19:45.101 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:19:45.102 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
16:19:45.114 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:19:45.240 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1727252385120_192.168.6.1_62128
16:19:45.240 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:19:45.240 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Notify connected event to listeners.
16:19:45.240 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$595/0x00000008010df008
16:19:45.241 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
16:19:45.243 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] public registering service spzx-gateway with instance Instance{instanceId='null', ip='192.168.137.1', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
16:19:45.261 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP spzx-gateway 192.168.137.1:8080 register finished
16:19:45.347 [boundedElastic-4] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-file, group:DEFAULT_GROUP, clusters: 
16:19:45.347 [boundedElastic-5] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-gateway, group:DEFAULT_GROUP, clusters: 
16:19:45.348 [boundedElastic-3] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-file, group:DEFAULT_GROUP, clusters: 
16:19:45.348 [boundedElastic-6] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-gateway, group:DEFAULT_GROUP, clusters: 
16:19:45.348 [boundedElastic-7] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-auth, group:DEFAULT_GROUP, clusters: 
16:19:45.349 [boundedElastic-8] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-auth, group:DEFAULT_GROUP, clusters: 
16:19:45.349 [boundedElastic-9] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-system, group:DEFAULT_GROUP, clusters: 
16:19:45.353 [boundedElastic-11] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-product, group:DEFAULT_GROUP, clusters: 
16:19:45.352 [boundedElastic-12] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-product, group:DEFAULT_GROUP, clusters: 
16:19:45.353 [boundedElastic-10] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-system, group:DEFAULT_GROUP, clusters: 
16:19:45.379 [boundedElastic-12] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(0) service: DEFAULT_GROUP@@spzx-product -> []
16:19:45.379 [boundedElastic-10] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(0) service: DEFAULT_GROUP@@spzx-system -> []
16:19:45.380 [boundedElastic-8] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@spzx-auth -> [{"ip":"192.168.137.1","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:45.379 [boundedElastic-3] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@spzx-file -> [{"ip":"192.168.137.1","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-file","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:45.380 [boundedElastic-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(0) service: DEFAULT_GROUP@@spzx-gateway -> []
16:19:45.382 [boundedElastic-12] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@spzx-product -> []
16:19:45.382 [boundedElastic-10] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@spzx-system -> []
16:19:45.384 [boundedElastic-8] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-auth -> [{"ip":"192.168.137.1","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:45.385 [boundedElastic-3] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-file -> [{"ip":"192.168.137.1","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-file","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:45.386 [boundedElastic-6] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@spzx-gateway -> []
16:19:45.477 [main] INFO  c.a.c.n.d.GatewayLocatorHeartBeatPublisher - [start,64] - Start nacos gateway locator heartBeat task scheduler.
16:19:45.546 [main] INFO  c.s.g.SpzxGatewayApplication - [logStarted,57] - Started SpzxGatewayApplication in 20.537 seconds (process running for 22.546)
16:19:45.564 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.6.121_8848] [subscribe] spzx-gateway+DEFAULT_GROUP
16:19:45.564 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.6.121_8848] [add-listener] ok, tenant=, dataId=spzx-gateway, group=DEFAULT_GROUP, cnt=1
16:19:45.565 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-gateway, group=DEFAULT_GROUP
16:19:45.568 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.6.121_8848] [subscribe] spzx-gateway-dev.yml+DEFAULT_GROUP
16:19:45.569 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.6.121_8848] [add-listener] ok, tenant=, dataId=spzx-gateway-dev.yml, group=DEFAULT_GROUP, cnt=1
16:19:45.569 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-gateway-dev.yml, group=DEFAULT_GROUP
16:19:45.570 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.6.121_8848] [subscribe] spzx-gateway.yml+DEFAULT_GROUP
16:19:45.571 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.6.121_8848] [add-listener] ok, tenant=, dataId=spzx-gateway.yml, group=DEFAULT_GROUP, cnt=1
16:19:45.572 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-gateway.yml, group=DEFAULT_GROUP
16:19:45.869 [nacos-grpc-client-executor-192.168.6.121-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 25
16:19:45.870 [nacos-grpc-client-executor-192.168.6.121-10] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@spzx-gateway -> [{"ip":"192.168.137.1","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:45.872 [nacos-grpc-client-executor-192.168.6.121-10] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-gateway -> [{"ip":"192.168.137.1","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:19:45.873 [nacos-grpc-client-executor-192.168.6.121-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 25
16:19:45.945 [nacos-grpc-client-executor-192.168.6.121-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 26
16:19:45.946 [nacos-grpc-client-executor-192.168.6.121-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 26
16:19:45.950 [nacos-grpc-client-executor-192.168.6.121-12] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 27
16:19:45.950 [nacos-grpc-client-executor-192.168.6.121-12] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Ack server push request, request = NotifySubscriberRequest, requestId = 27
16:19:45.952 [nacos-grpc-client-executor-192.168.6.121-13] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b6501a3e-a9a6-423c-a118-f5faf093e8ea] Receive server push request, request = NotifySubscriberRequest, requestId = 29
